AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
特定農業區,甲種建築用地,中和街三段31~60號,透天厝,,B,,10609,無,,全/二層,0,39,169,1,1,0,24.234682518400927,120.80483943347176,無,"189,759",bt_02.png,9,32.67,wgmTz7UAe/9DREA9iGdRkqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),620,Biz,3房2廳3衛有隔間,B19
鄉村區,乙種建築用地,東山街1~30號,透天厝,,B,,10609,無,,全/二層,-1,37,170,1,1,0,24.2181485679369,120.79487839353541,無,"99,669",bt_02.png,9,39.63,Mpaktd68oy5cG6n9rFGc8aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),395,Biz,5房2廳2衛有隔間,B19
鄉村區,乙種建築用地,華豐街361~390號,透天厝,,B,,10608,無,,全/二層,-1,37,171,1,1,0,24.223698070815068,120.80683342609447,無,"91,369",bt_02.png,11,45.97,qF89RWs4F32dBPNMrHeZAqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),420,Biz,5房2廳3衛有隔間,B19
住,,中和街四段31~60號,透天厝,,B,,10608,無,,全/四層,-1,1,172,3,1,1,24.240232880696933,120.80666795504604,無,"168,089",bt_02.png,20,98.16,RpKw694conrHqaVpc7RsrqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物)+車位,"1,650",Biz,5房2廳6衛有隔間,B19
一般農業區,甲種建築用地,中和街一段1~30號,透天厝,,B,,10608,無,,全/三層,-1,26,173,2,1,0,24.219264323975985,120.79268203770263,無,"162,367",bt_02.png,18,46.19,gvPLZ3hscSISh8pNOEwr16QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),750,Biz,8房4廳3衛有隔間,B19
住,,東新路三段49巷1~30號,透天厝,,B,,10608,無,,全/三層,-1,24,174,1,1,0,24.24737287846447,120.80961787648039,無,"118,754",bt_02.png,9,47.16,6nZm6ddaMqSgdB6qVS58qKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,5房3廳3衛有隔間,B19
鄉村區,乙種建築用地,興義街205巷1~30號,透天厝,,B,,10607,無,,全/二層,-1,37,175,1,1,0,24.192505746130898,120.81418016667585,無,"98,724",bt_02.png,9,34.44,mHNEXSEm255FsIsENoTS/6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),340,Biz,4房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街一段33巷1~30號,透天厝,,B,,10607,無,,全/四層,-1,3,176,2,1,0,24.220067130040785,120.7934309725009,無,"170,671",bt_02.png,23,55.66,l/B32esFKBoQd/7zgxHRwaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),950,Biz,5房2廳3衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,10607,無,,全/三層,0,2,177,6,1,0,24.13293744471654,120.86868988017635,有,"217,663",bt_02.png,96,98.64,QpMBNP3qYFP3JRnN2A7wv6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,147",Biz,3房1廳4衛有隔間,B19
住,,中和街四段221巷31~60號,透天厝,,B,,10607,無,,全/二層,-1,40,178,1,1,0,24.24548144274178,120.8092605662645,無,"108,912",bt_02.png,11,34.89,QATBvy07zbwUwqitRMnoLqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),380,Biz,3房2廳2衛有隔間,B19
住,,興安路121巷1弄1~30號,透天厝,,B,,10606,無,,全/三層,-1,2,179,3,1,0,24.243367044687478,120.80961054370671,無,"174,383",bt_02.png,29,54.48,gXY9Fg5xvSoL/jb1UsrVkKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),950,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,華豐三街61~90號,透天厝,,B,,10606,無,,全/一層,-1,35,180,1,1,0,24.219028383742113,120.80833088363899,無,"121,273",bt_02.png,9,22.26,tw91Aprz5B+FOVkcweNhkKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),270,Biz,6房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10605,無,,全/--,0,,181,4,1,0,24.228515408044853,120.80022454533983,無,"175,507",bt_02.png,28,53.33,suFpnTUOdvPnaBvIm4AnvaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),936,Biz,4房2廳3衛有隔間,B19
一般農業區,農牧用地,水井街91~120號,透天厝,,B,,10605,無,,全/三層,-1,21,182,1,1,0,24.215721868755672,120.77469556652534,無,"32,155",bt_02.png,5,52.87,lNicNpISXUDkEsBHZ7eYz6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),170,Biz,3房1廳4衛有隔間,B19
住,,中和街五段1~30號,透天厝,,B,,10605,無,,全/三層,-1,28,183,1,1,0,24.24872304694714,120.80912741586027,無,"142,331",bt_02.png,10,56.21,MtRtA4t9UOVym5SGA4DMBaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),800,Biz,6房3廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街一段33巷1~30號,透天厝,,B,,10605,無,,全/四層,-1,2,184,2,1,0,24.220065848945794,120.79348167937344,無,"122,740",bt_02.png,5,57.03,uMKB6GtNwc580VTx6ZWH6qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),700,Biz,5房2廳3衛有隔間,B19
住,,興社街四段31~60號,透天厝,,B,,10605,無,,全/二層,0,27,185,1,1,0,24.242530466694923,120.80815881538813,無,"100,734",bt_02.png,10,46.66,jVR1Zcy+Ag3+uRuZI8Q9LKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),470,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10605,無,,全/--,0,,186,3,1,0,24.228310204862037,120.7996897229255,無,"186,400",bt_02.png,28,57.67,nJpgWRjPKFzRBWL/MxHou6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,075",Biz,4房2廳3衛有隔間,B19
住,,中和街五段2巷1~30號,透天厝,,B,,10604,無,,全/三層,-1,38,187,2,1,0,24.247626642571596,120.80821616827008,無,"107,660",bt_02.png,8,31.58,lf46hZ4FNkeJVkI4J68F+aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),340,Biz,3房2廳2衛有隔間,B19
山坡地保育區,農牧用地,井新街121~150號,透天厝,,B,,10604,無,,全/二層,0,2,188,3,1,0,24.1332302190151,120.87052700702026,有,"270,185",bt_02.png,93,65.77,lYkjliCYlJQkqmfzd/l/wqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,777",Biz,2房1廳3衛有隔間,B19
鄉村區,乙種建築用地,中興街151~180號,透天厝,,B,,10604,無,,全/一層,-1,31,189,1,1,0,24.158418606799902,120.82682385924572,無,"149,570",bt_02.png,5,9.83,bSxozFSptfYuFWEt8sjWGKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),147,Biz,3房1廳1衛有隔間,B19
住,,中和街四段207巷1弄1~30號,透天厝,,B,,10604,無,,全/三層,0,,190,1,1,0,24.24375682108799,120.80902650392576,無,"164,126",bt_02.png,10,54.11,kotssak/9w4NTV7KCelqbKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),888,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,井南街1~30號,透天厝,,B,,10604,無,,全/三層,0,6,191,4,1,0,24.212103133171823,120.78291362399408,有,"250,952",bt_02.png,32,79.70,LcQxI6Et54GVhg5wud0EhKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,000",Biz,3房2廳5衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10603,無,,全/三層,0,,192,1,1,0,24.244130877616513,120.80921895561511,無,"164,850",bt_02.png,10,56.78,2Jd0UFaClyS6D4v2BZsEDaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),936,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街一段114巷1~30號,透天厝,,B,,10603,無,,全/一層,-1,37,193,1,1,0,24.2219950150989,120.79352139763861,無,"191,950",bt_02.png,5,26.05,aLgbFOD3opNIA+Nfq0z98qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),500,Biz,5房2廳2衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10603,無,,全/三層,0,,194,1,1,0,24.24407050709114,120.80932441331325,無,"162,314",bt_02.png,10,55.45,K584FvEamJP9pV80B0rgDKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,井南街1~30號,透天厝,,B,,10603,無,,全/三層,0,6,195,3,1,0,24.212094552931816,120.78322867777774,有,"185,603",bt_02.png,24,53.88,6jn4OaZ0Su6DcSl23pCqBKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,000",Biz,3房2廳4衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10602,無,,全/三層,0,,196,1,1,0,24.24414185197232,120.80933513918055,無,"167,722",bt_02.png,10,55.45,mDLCAtTpfk+jl50xsFFCVaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),930,Biz,5房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街31~60號,透天厝,,B,,10602,無,,全/二層,-1,10,197,4,1,0,24.21155332513864,120.77981733922248,無,"327,220",bt_02.png,71,45.84,4WRiUOS+s8PVv5khe6woEKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,500",Biz,3房2廳2衛有隔間,B19
住,,中和街四段33巷1~30號,透天厝,,B,,10602,無,,全/三層,-1,23,198,2,1,0,24.240792802383204,120.80745586924321,無,"122,982",bt_02.png,20,52.85,01cz2hwGPELxz+SrgC48j6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),650,Biz,,B19
鄉村區,乙種建築用地,中和街一段84巷1~30號,透天厝,,B,,10601,無,,全/二層,-1,19,199,1,1,0,24.22080274052799,120.79295187825062,無,"204,939",bt_02.png,14,42.94,nP10nNPoAkXOYlD5YOZWDKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),880,Biz,3房2廳2衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10601,無,,全/三層,0,,200,1,1,0,24.244086004552766,120.80943566637274,無,"165,921",bt_02.png,10,55.45,uwqBZcRjmSWJKN+aH0A2nqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),920,Biz,5房2廳3衛有隔間,B19
一般農業區,甲種建築用地,協中街86巷1~30號,透天厝,,B,,10601,無,,全/三層,-1,16,201,1,1,0,24.191229807917107,120.81116895481821,無,"118,116",bt_02.png,8,42.33,XQM55QaRPxCecWBFaqfmEqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),500,Biz,4房3廳2衛有隔間,B19
住,,中和街四段128巷1~30號,透天厝,,B,,10512,無,,全/三層,-1,18,202,3,1,0,24.242127562159432,120.8062229487454,無,"81,074",bt_02.png,49,59.21,+WiVPEl2LsFu61KSA8Z5o6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),480,Biz,4房2廳2衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10512,無,,全/三層,0,,203,2,1,0,24.2438406392043,120.80926025523958,無,"152,988",bt_02.png,20,56.21,LmoQxfYmOqKkzUm+WLxfIKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),860,Biz,5房2廳3衛有隔間,B19
一般農業區,丁種建築用地,興隆街1~30號,廠辦,,B,,10512,無,,一層/一層,-1,40,204,2,2,0,24.193240082625252,120.81402800431414,無,"203,071",bt_09.png,49,39.89,qRwBlCt4SK/P1RZbm8Vf16QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),810,Biz,,B19
住,,興安路121巷1~30號,透天厝,,B,,10512,無,,全/三層,0,,205,1,1,0,24.243774207943158,120.80935262463557,無,"180,661",bt_02.png,13,59.78,1zQvhAAcf8N/NGwlCc6+A6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,080",Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10512,無,,全/三層,0,,206,1,1,0,24.2440119610785,120.80943774614785,無,"168,807",bt_02.png,10,55.45,l+78KRjUkcaShvf1VurVgKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),936,Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10512,無,,全/三層,0,,207,2,1,0,24.243917230539303,120.80913704812369,無,"156,545",bt_02.png,20,56.21,HHAan2BZl/PEF3nXlxaWMqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),880,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段121~150號,透天厝,,B,,10512,無,,全/三層,-1,42,208,1,1,0,24.225171647124082,120.79697910932447,無,"10,228",bt_02.png,9,55.56,Ha2iTfrSY/A9PKjcQcM9QqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),56,Biz,4房3廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10511,無,,全/三層,0,,209,2,1,0,24.2438406392043,120.80926025523958,無,"158,324",bt_02.png,20,56.21,bAhiCYoi9M0cwWCIEBOi2qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),890,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1弄31~60號,透天厝,,B,,10511,無,,全/三層,0,,210,2,1,0,24.24373269233812,120.80922053411913,無,"165,722",bt_02.png,10,54.31,pMSMh7Nw6XQyAOflR7awSqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),900,Biz,5房2廳3衛有隔間,B19
農,,中和街五段33巷1~30號,農舍,,B,,10511,無,,一層/一層,0,13,211,1,1,0,24.2520934460589,120.81185128464695,無,"440,450",bt_10.png,34,49.95,zVJupenhsaAqGKytsH9RlKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,200",Biz,5房3廳5衛有隔間,B19
住,,中和街四段86巷1~30號,透天厝,,B,,10511,無,,全/二層,0,26,212,6,1,0,24.241304779154923,120.80712275474416,無,"51,798",bt_02.png,21,43.77,pFrdbcRDw65//uvqYtB4naQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),226,Biz,5房3廳2衛有隔間,B19
一般農業區,甲種建築用地,協興街7巷1~30號,透天厝,,B,,10511,無,,全/二層,-1,38,213,1,1,0,24.203161128401728,120.81783074211906,無,"122,949",bt_02.png,9,31.72,CaTDlPMhTFlohY9O+qNw96QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),390,Biz,3房1廳2衛有隔間,B19
特定農業區,甲種建築用地,中和街三段39巷1~30號,透天厝,,B,,10511,無,,全/二層,-1,36,214,1,1,0,24.234658835930475,120.80537808518618,無,"116,740",bt_02.png,9,34.26,bN2m8EbFOFi1NSOrhwiHUqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),400,Biz,3房2廳2衛有隔間,B19
一般農業區,甲種建築用地,井新街91~120號,透天厝,,B,,10510,無,,全/三層,0,9,215,3,1,0,24.212809655822806,120.77789096926948,有,"274,969",bt_02.png,35,45.46,bKKqfgThoRSlz2Tdw9ApA6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,250",Biz,3房2廳3衛有隔間,B19
鄉村區,乙種建築用地,協中街181~210號,透天厝,,B,,10510,無,,全/二層,0,38,216,1,1,0,24.193944136237352,120.80651622295781,無,"113,260",bt_02.png,12,57.39,F+Qt5OjPjUzTOLManz6UCKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),650,Biz,2房1廳2衛有隔間,B19
住,,興安路121巷31~60號,透天厝,,B,,10510,無,,全/三層,0,,217,1,1,0,24.243598367256364,120.80938715564399,無,"156,959",bt_02.png,10,58.93,ARvSjMs0JVmaOsTtg9NCJaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),925,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10510,無,,全/五層,-1,,218,3,1,0,24.228368246566717,120.79988261831284,無,"197,921",bt_02.png,28,58.10,c0/XwooXVPbkjZuwFwt5e6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,150",Biz,5房2廳4衛有隔間,B19
住,,中和街五段2巷1~30號,透天厝,,B,,10510,無,,全/三層,-1,38,219,2,1,0,24.24763747129936,120.80820433477044,無,"101,326",bt_02.png,9,35.53,ZLhGHycPgxPoCdlpkjQaraQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),360,Biz,3房1廳2衛有隔間,B19
山坡地保育區,丙種建築用地,井南街1~30號,透天厝,,B,,10509,無,,全/三層,0,6,220,3,1,0,24.211703164199037,120.78325247554608,無,"169,901",bt_02.png,24,54.74,LYLUsiulkrY4YBXOy6/q+aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),930,Biz,3房2廳4衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10509,無,,全/四層,0,,221,3,1,0,24.228216500770895,120.79984150135648,無,"162,476",bt_02.png,28,57.73,40kgfnLPiU2gi8/umNwK/aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),938,Biz,4房2廳3衛有隔間,B19
住,,中和街四段207巷1弄1~30號,透天厝,,B,,10509,無,,全/三層,0,,222,1,1,0,24.24390303397461,120.80897507902532,無,"164,496",bt_02.png,10,54.11,NcLlWgKqVkU2ZiIaajpl76QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),890,Biz,5房2廳3衛有隔間,B19
住,,東新路三段31~60號,透天厝,,B,,10509,無,,全/四層,0,2,223,1,1,0,24.246494536079126,120.8099276115462,無,"175,309",bt_02.png,12,71.30,cYvGUsM0eTxfKDasQNhk3aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,250",Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1弄1~30號,透天厝,,B,,10509,無,,全/三層,0,,224,1,1,0,24.24394636877632,120.80896713637382,無,"154,460",bt_02.png,10,56.97,+QaFM5IQ9iS6ffwe0J2fsaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),880,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,中和街一段山腳巷1~30號,透天厝,,B,,10509,無,,全/三層,-1,14,225,3,1,0,24.214197223764245,120.78818608589965,無,"42,621",bt_02.png,16,70.39,Za4gVE44DbvljT3CyZmNeqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),300,Biz,7房2廳5衛有隔間,B19
一般農業區,甲種建築用地,協中街86巷1~30號,透天厝,,B,,10509,無,,全/三層,0,2,226,1,1,0,24.19096169785348,120.8112156133694,無,"133,858",bt_02.png,10,56.03,7KbcBiB6jxFaUerEqoukAKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),750,Biz,4房3廳3衛有隔間,B19
鄉村區,乙種建築用地,東山街1~30號,透天厝,,B,,10508,無,,全/二層,-1,36,227,1,1,0,24.21820743470677,120.79501121286191,無,"112,112",bt_02.png,9,40.14,sTRZXDRItell25Og5G8KrKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),450,Biz,3房1廳2衛有隔間,B19
一般農業區,甲種建築用地,水井街91~120號,透天厝,,B,,10508,無,,全/二層,-1,37,228,1,1,0,24.216392140961187,120.7761219566799,無,"13,104",bt_02.png,11,51.90,CqeuGM1QFRuvUcOShAyGKqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),68,Biz,5房2廳3衛有隔間,B19
住,,新社里中和街四段91~120號,透天厝,,B,,10508,無,,全/三層,-1,25,229,1,1,0,24.2414510537991,120.80712056480425,無,"119,084",bt_02.png,10,64.66,ulb2EtUY9KuCf+foobvylqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),770,Biz,6房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10507,無,,全/三層,0,,230,2,1,0,24.2438406392043,120.80926025523958,無,"156,188",bt_02.png,20,56.21,q6qjhhCB8sDC1BUWD1aOSKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),878,Biz,5房2廳3衛有隔間,B19
一般農業區,甲種建築用地,井新街91~120號,透天厝,,B,,10507,無,,全/三層,-1,9,231,3,1,0,24.212809655822806,120.77789096926948,有,"303,567",bt_02.png,35,45.46,9IVMF1F1+Z4yQ4whO6DwgaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,380",Biz,4房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10506,無,,全/三層,0,,232,2,1,0,24.244001028608974,120.80899610470907,無,"152,469",bt_02.png,20,57.06,plpDmjxb+MxK3JDBdx4MVKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),870,Biz,5房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10506,無,,全/三層,0,,233,1,1,0,24.243711148348684,120.80932297939742,無,"157,805",bt_02.png,10,58.93,7BRjNvI9dlpykW+VPyft/KQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),930,Biz,5房2廳3衛有隔間,B19
山坡地保育區,丙種建築用地,協中街1~30號,透天厝,,B,,10506,無,,全/三層,-1,14,234,2,1,0,24.184760281638543,120.81521455523503,無,"122,803",bt_02.png,35,45.60,XH0bE1O9jxZm9r58d7UB8aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),560,Biz,4房3廳3衛有隔間,B19
住,,中和街四段301~330號,店面（店舖),96.25%,B,,10505,無,,"一層,二層,屋頂突出物,騎樓/二層",-1,21,235,1,1,0,24.245905870367636,120.80808639647955,無,"142,883",bt_03.png,11,50.39,9Y5sVdpYvj2huMGE3MBV5qQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),720,Biz,4房3廳2衛有隔間,B19
鄉村區,乙種建築用地,東山街91~120號,透天厝,,B,,10505,無,,全/二層,-1,19,236,1,1,0,24.21825856345971,120.79677937486011,無,"124,364",bt_02.png,15,69.15,ClhIOE1YNEujEE+oCrSdHaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),860,Biz,3房2廳2衛有隔間,B19
鄉村區,乙種建築用地,東山街1~30號,透天厝,,B,,10505,無,,全/二層,-1,35,237,1,1,0,24.217826673964726,120.79521069971189,無,"31,005",bt_02.png,10,16.13,YIs+VzZm8YNUZvV4EAh/8aQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),50,Biz,2房1廳1衛有隔間,B19
住,,中和街四段207巷1弄1~30號,透天厝,,B,,10505,無,,全/二層,0,39,238,1,1,0,24.244015654085224,120.80878288575823,無,"95,289",bt_02.png,8,26.24,5qYjdDkszz1LlaIK2CLeMKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),250,Biz,3房1廳1衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10505,無,,全/四層,-1,,239,4,1,0,24.228430437195993,120.8001400002654,無,"183,812",bt_02.png,28,57.12,bLLwAdUXy+sAP2hPx2FEuqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,050",Biz,4房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10504,無,,全/三層,0,,240,1,1,0,24.244021199522024,120.80960513891037,無,"164,397",bt_02.png,10,57.18,o8iP7RjkiRWexMip5XzRx6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),940,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1弄1~30號,透天厝,,B,,10504,無,,全/三層,0,,241,1,1,0,24.24393090807731,120.80888542574544,無,"160,797",bt_02.png,10,54.11,z94GmPGnE3HqlA455Gf4gaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),870,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1弄31~60號,透天厝,,B,,10504,無,,全/三層,0,,242,2,1,0,24.24372004491968,120.80914561411805,無,"167,564",bt_02.png,11,54.31,ay5MxZKBkZWTjI8MHIyKRaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),910,Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,協成里興義街1~30號,透天厝,,B,,10504,無,,全/三層,0,13,243,1,1,0,24.190263307778487,120.81160446779654,無,"176,304",bt_02.png,18,93.59,vFmko9h1Un3pcjhKM8yMcKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,650",Biz,7房2廳8衛有隔間,B19
住,,中和街四段207巷1弄31~60號,透天厝,,B,,10504,無,,全/三層,0,,244,2,1,0,24.243763642445057,120.80927543658603,無,"153,137",bt_02.png,11,64.65,De5f2Bw4p0Ks0q2SSU00RKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),990,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1弄31~60號,透天厝,,B,,10504,無,,全/三層,0,,245,1,1,0,24.24370119743791,120.80901831512223,無,"168,129",bt_02.png,14,64.24,pd/Aeg04CI5U3oQElbpqXqQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,080",Biz,5房2廳3衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷33弄1~30號,透天厝,,B,,10504,無,,全/四層,-1,,246,3,1,0,24.228216500770895,120.79984150135648,無,"204,271",bt_02.png,29,61.68,ftaubw11r9ZQ0S811ew8M6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,260",Biz,5房2廳4衛有隔間,B19
鄉村區,乙種建築用地,中和街二段383巷1~30號,透天厝,,B,,10504,無,,全/--,0,,247,3,1,0,24.22880018215699,120.79980464998397,無,"179,686",bt_02.png,29,71.24,dGMKw3QTdwpqagc2NQlWCKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"1,280",Biz,4房2廳3衛有隔間,B19
特定農業區,甲種建築用地,興社街二段1~30號,透天厝,,B,,10504,無,,全/三層,1,2,248,1,1,0,24.22595489809086,120.81265750646686,無,"115,316",bt_02.png,12,64.17,MtQoKirz1lzrNIgobHdpe6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),740,Biz,5房3廳4衛有隔間,B19
山坡地保育區,農牧用地,井新街151~180號,透天厝,,B,,10504,無,,全/三層,1,1,249,3,1,0,24.21232853936751,120.77706630070506,有,"293,226",bt_02.png,46,98.29,++JtcLjxvd9ubs7fnElzk6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),"2,882",Biz,3房1廳4衛有隔間,B19
住,,中和街四段207巷1弄31~60號,透天厝,,B,,10504,無,,全/三層,0,,250,2,1,0,24.243737263608157,120.80897887160343,無,"159,210",bt_02.png,12,58.73,azEQvLxeNxCLMIdQb7NWIaQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),935,Biz,5房2廳3衛有隔間,B19
住,,中和街四段207巷1~30號,透天厝,,B,,10503,無,,全/三層,0,,251,1,1,0,24.24404188200131,120.80953322178934,無,"168,625",bt_02.png,10,55.45,e19SOHKNluykhw8sPe6kk6QxEwWezBSRXUQQoea5HPc=,房地(土地+建物),935,Biz,5房2廳3衛有隔間,B19
住,,中和街四段81巷1~30號,透天厝,,B,,10503,無,,全/三層,-1,3,252,2,1,0,24.241441136911682,120.80784139795274,無,"147,620",bt_02.png,25,54.19,8QElMbW3Oi7uu8MxCmj7fKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),800,Biz,4房2廳3衛有隔間,B19
住,,興安路121巷1~30號,透天厝,,B,,10503,無,,全/三層,0,,253,2,1,0,24.2438406392043,120.80926025523958,無,"151,210",bt_02.png,20,56.21,zm5iEy4fS23DMtFqmmLJyKQxEwWezBSRXUQQoea5HPc=,房地(土地+建物),850,Biz,5房2廳3衛有隔間,B19
