AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
其他,,臺灣大道七段432巷66弄31~60號,華廈(10層含以下有電梯),70.79%,B,,11001,有,,一層/五層,,14,84,1,1,0,24.231592810363317,120.57454815601675,有,"139,779",bt_06.png,65,8.58,iSIvC4dbpx4SYG6wwJkzUgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),120,Biz,1房1廳1衛有隔間,B13
其他,,平等二街131巷1~30號,透天厝,,B,,11001,無,,全/四層,,,85,2,1,0,24.220271814374033,120.57252019046207,有,"202,066",bt_02.png,17,54.44,kwGZg2dkoyZEtZ71rVqhmQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,100",Biz,5房2廳5衛有隔間,B13
其他,,保成路120巷31~60號,透天厝,,B,,11001,有,,全/三層,,1,86,1,1,0,24.212808194362516,120.56625076388409,無,"222,169",bt_02.png,11,68.42,HFl4hidlFeFocMEGPty1OwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,520",Biz,4房3廳5衛有隔間,B13
其他,,福田北街481~510號,透天厝,,B,,11001,有,,全/五層,,5,87,3,1,0,24.245023362690826,120.57027110197305,有,"182,036",bt_02.png,32,155.35,KbECKNkPynGsZEKlrhKTPgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,828",Biz,5房3廳7衛有隔間,B13
其他,,正義路221巷61~90號,透天厝,,B,,11001,無,,全/四層,,2,88,2,1,0,24.204087273009424,120.57518585749645,無,"265,660",bt_02.png,22,59.47,6F7DbfUI7ZVfZ5vGgYzrBQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,580",Biz,5房3廳4衛有隔間,B13
其他,,正德路321巷33弄1~30號,透天厝,,B,,11001,無,,全/四層,,15,89,3,1,0,24.200802849565765,120.57564858050411,無,"182,797",bt_02.png,15,48.58,BIMf7h1Zpd4VOfS9wmZZ/gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),888,Biz,4房2廳3衛有隔間,B13
其他,,六路十二街1~30號,華廈(10層含以下有電梯),59.69%,B,,11001,有,,二層/五層,,,90,1,1,0,24.21422711032739,120.5768406606808,有,"189,934",bt_06.png,36,19.38,xDc2KG64ISUsOawylZH6dwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),368,Biz,2房0廳2衛有隔間,B13
其他,,正德路160巷85弄1~30號,透天厝,,B,,11001,無,,全/四層,,2,91,3,1,0,24.203157229301734,120.57098253267446,無,"302,010",bt_02.png,24,49.67,jImXnp9PqLLmIxHN4WLgQQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,500",Biz,3房3廳4衛有隔間,B13
其他,,六路十二街86巷1~30號,透天厝,,B,,10912,有,,全/四層,,5,92,2,1,0,24.213201711010687,120.57613865825485,無,"239,739",bt_02.png,25,166.35,tTs8tJ7AoMdobOaXPrZDkgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,988",Biz,7房3廳5衛有隔間,B13
其他,,臺灣大道七段481~510號,透天厝,,B,,10912,無,,全/四層,-1,37,93,1,1,0,24.233538464375204,120.5722454877763,無,"23,898",bt_02.png,9,83.69,1qlDBpobk0nEaoiIXy09TALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),200,Biz,5房1廳4衛有隔間,B13
其他,,斗潭路341巷31~60號,透天厝,,B,,10912,無,,全/四層,,9,94,1,1,0,24.22968012516636,120.55535208701076,無,"205,848",bt_02.png,12,75.30,vXIsf6GGk17RHJ/pqS38rwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,550",Biz,5房3廳5衛有隔間,B13
其他,,臺灣大道七段432巷66弄61~90號,華廈(10層含以下有電梯),67.76%,B,,10912,有,,五層/五層,,14,95,1,1,0,24.231592810363317,120.57454815601675,有,"146,202",bt_06.png,65,6.16,UPQNklQCzN1QzJATCiYGVgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),90,Biz,1房1廳1衛有隔間,B13
其他,,保安路1~30號,華廈(10層含以下有電梯),,B,,10912,有,,二層/八層,,,96,1,1,1,24.205824084333784,120.56734596111446,有,"179,650",bt_06.png,38,46.76,+sXVgPS16iGnyHkG6GJ9ogLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,840,Biz,3房2廳2衛有隔間,B13
其他,,北中一街1巷1~30號,透天厝,,B,,10912,無,,全/三層,,10,97,2,1,0,24.227327227982215,120.56805805665188,無,"136,889",bt_02.png,30,84.01,0XayYY8ek5zJ4s7D35+hWwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,150",Biz,9房1廳10衛有隔間,B13
其他,,自立路198巷1~30號,透天厝,,B,,10912,無,,全/四層,-1,15,98,2,1,0,24.19975911794814,120.56684027554435,無,"160,205",bt_02.png,15,59.30,NSyRRVz0NtbIOlAH/DCJQgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),950,Biz,5房2廳3衛有隔間,B13
其他,,正德路321巷1~30號,透天厝,,B,,10912,無,,全/四層,,16,99,2,1,0,24.200409302159354,120.57543843524785,無,"167,418",bt_02.png,12,49.58,1KXtgjJIhL64eZHIexF9zgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),830,Biz,3房3廳4衛有隔間,B13
其他,,正德路149巷30弄1~30號,透天厝,,B,,10912,無,,全/四層,,2,100,3,1,0,24.20337057283724,120.57235803352917,有,"247,974",bt_02.png,27,68.56,sOjkOumfeTKtvrzKwloB5ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,700",Biz,4房3廳4衛有隔間,B13
其他,,保成路181~210號,透天厝,,B,,10912,無,,全/四層,,6,101,1,1,0,24.211658386013184,120.56468785623109,無,"173,269",bt_02.png,10,51.94,IcREzR2vNjnZQg0ajLOeFQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),900,Biz,4房1廳3衛有隔間,B13
其他,,保成五街130巷1~30號,透天厝,,B,,10912,無,,全/三層,,3,102,6,1,0,24.214007857315984,120.56235695068281,無,"264,823",bt_02.png,91,46.45,jj8/+xLYh6inUU3OgjZQvwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,230",Biz,3房3廳3衛有隔間,B13
其他,,東晉路40巷1~30號,透天厝,,B,,10912,有,,全/四層,,4,103,2,1,0,24.22197073251223,120.57756925182132,有,"300,800",bt_02.png,21,69.41,T0SUpaydCEjS4AEjCmMZzQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,088",Biz,4房3廳5衛有隔間,B13
其他,,平等路152巷1~30號,透天厝,,B,,10912,無,,全/四層,,2,104,2,1,0,24.21779852623645,120.57876887645772,無,"331,974",bt_02.png,26,56.63,tmMmB65zK1FR5larKiP7rALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,880",Biz,5房3廳4衛有隔間,B13
其他,,福田北街151~180號,透天厝,,B,,10912,無,,全/三層,,29,105,2,1,0,24.244743271987815,120.57161561525729,無,"210,298",bt_02.png,11,44.60,NyZEUFcz0tM8IsESjoeaZwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),938,Biz,2房2廳3衛有隔間,B13
其他,,平等路80巷1~30號,透天厝,,B,,10912,無,,全/四層,,4,106,6,1,0,24.21841088586992,120.57461114914442,無,"219,355",bt_02.png,36,63.37,1aURUnC2y2lkRUi5RlWOjALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,390",Biz,9房0廳9衛有隔間,B13
其他,,屏西路45巷1~30號,透天厝,,B,,10912,無,,全/三層,-1,24,107,1,1,0,24.205445468709293,120.56723796719342,無,"237,567",bt_02.png,9,26.79,uWbwpub+UiHWbXpOGnJvYALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),636,Biz,4房4廳5衛有隔間,B13
其他,,正德路200巷31~60號,透天厝,,B,,10912,無,,全/四層,,10,108,2,1,0,24.20079368547619,120.57237056760916,有,"194,030",bt_02.png,20,68.44,9pYmo5ZEWQyly6VFzO3L4ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,328",Biz,4房3廳3衛有隔間,B13
其他,,北勢東路155巷31~60號,透天厝,,B,,10912,無,,全/四層,,15,109,2,1,0,24.208363216560745,120.58030069900633,無,"151,458",bt_02.png,18,49.52,C3OqSYtRdRkEx3urdpJzaALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),750,Biz,5房2廳3衛有隔間,B13
其他,,正義路107巷1~30號,透天厝,,B,,10912,有,,全/三層,,6,110,1,1,0,24.20611382662108,120.5717186434666,無,"254,658",bt_02.png,11,64.79,mygST8USoaBd01iS00ca1gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,650",Biz,4房3廳5衛有隔間,B13
其他,,晉文路149巷8弄61~90號,透天厝,,B,,10912,無,,全/四層,,9,111,2,1,0,24.22488393011313,120.58278728552413,有,"191,405",bt_02.png,45,56.43,exwFG9Cyvoct0q45UXn8NwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,080",Biz,11房0廳11衛有隔間,B13
其他,,北勢七街50巷1~30號,透天厝,,B,,10912,無,,全/四層,,6,112,2,1,0,24.230579310560422,120.56734406181559,有,"209,375",bt_02.png,21,72.12,c3yH6jnEhrd2ZypkNtbmEgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,510",Biz,4房3廳4衛有隔間,B13
其他,,沙田路31~60號,透天厝,,B,,10912,無,,全/三層,,25,113,2,1,0,24.23114140689336,120.55964531171678,無,"263,048",bt_02.png,10,41.82,byourj6+ZD8+KrQmmws4awLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,100",Biz,5房3廳3衛有隔間,B13
其他,,中山路53巷31~60號,透天厝,,B,,10912,無,,全/四層,,15,114,3,1,1,24.237514352220302,120.57447086867283,無,"135,226",bt_02.png,20,63.60,rxeQoZYH+dEsoDpzjooMagLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,860,Biz,5房3廳3衛有隔間,B13
其他,,鎮南路二段55巷181~210號,透天厝,,B,,10912,無,,全/四層,,14,115,2,1,0,24.218862349322553,120.56867437461734,無,"158,526",bt_02.png,16,55.51,A/VEfxfYEBTpuIfJfg2hvALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),880,Biz,6房1廳6衛有隔間,B13
其他,,忠貞路300巷1~30號,透天厝,,B,,10912,無,,全/二層,,15,116,2,1,0,24.242204922154304,120.61070517505414,無,"191,640",bt_02.png,9,25.05,DWm0sPBFIIdD5E2a7w/DzwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),480,Biz,3房2廳2衛有隔間,B13
其他,,光華路391巷31~60號,透天厝,,B,,10912,有,,全/四層,,6,117,5,2,0,24.24567177798841,120.56856187356742,有,"129,038",bt_02.png,31,176.69,X1j1b8RaTYC5JSk2zMRbOQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,280",Biz,4房3廳4衛有隔間,B13
其他,,中樂街91~120號,公寓(5樓含以下無電梯),84.68%,B,,10912,無,,"四層,電梯樓梯間/四層",,38,118,1,1,0,24.19881953487211,120.56849307682971,無,"90,010",bt_01.png,13,29.33,TVWRiX027up3B0yNSQ9TUQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),264,Biz,2房2廳2衛有隔間,B13
其他,,正義路221巷61~90號,透天厝,,B,,10912,無,,全/四層,,2,119,2,1,0,24.20422461365443,120.57489696613453,無,"253,752",bt_02.png,22,57.06,LOTtCVN3VuN/fN9bN3UYWgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,448",Biz,5房3廳4衛有隔間,B13
其他,,三條圳二街181~210號,公寓(5樓含以下無電梯),86.52%,B,,10912,無,,"一層,二層,三層/五層",,2,120,4,1,0,24.246412428886565,120.56138746073547,無,"223,755",bt_01.png,17,40.76,kezmlQ3oEbz8SV2SzW3UQALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),912,Biz,4房2廳3衛有隔間,B13
其他,,臺灣大道六段926巷7弄31~60號,透天厝,,B,,10912,無,,全/三層,,23,121,1,1,0,24.215232097687466,120.58182112132002,無,"193,448",bt_02.png,11,41.87,a6B7wnFWzNQ0dflGuMRIKwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),810,Biz,4房1廳4衛有隔間,B13
其他,,正德路151~180號,透天厝,,B,,10912,有,,全/四層,,1,122,2,1,0,24.20331413401732,120.57187684212347,無,"377,491",bt_02.png,17,78.15,M1ru6twWBKpjFaFKxF0fsQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"2,950",Biz,4房3廳5衛有隔間,B13
其他,,中山路601~630號,透天厝,,B,,10912,無,,全/四層,,38,123,1,1,0,24.252265223266086,120.56691708874109,無,"106,489",bt_02.png,13,150.25,IaCO+v/5/rwqQuKGafCYeALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,600",Biz,5房1廳1衛有隔間,B13
其他,,天仁街20巷27弄1~30號,透天厝,,B,,10912,無,,全/二層,-1,41,124,2,1,0,24.22230753018786,120.55630160032526,無,"64,945",bt_02.png,10,30.79,5PfGC5McbRVvv40F37xYgQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),200,Biz,6房1廳3衛有隔間,B13
其他,,自立路181~210號,華廈(10層含以下有電梯),,B,,10912,有,,三層/七層,,6,125,1,1,1,24.199896794961585,120.56603753266323,有,"158,975",bt_06.png,71,44.66,pLHWUk51vnKcc2IBE0kOPgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,710,Biz,3房2廳2衛有隔間,B13
其他,,東安街33巷1~30號,透天厝,,B,,10912,無,,全/四層,,3,126,5,1,0,24.224075839364712,120.57527956728482,無,"285,914",bt_02.png,18,48.97,GiolJ6UtmGbHuAsQhVutlQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,400",Biz,4房3廳4衛有隔間,B13
其他,,興安路61~90號,透天厝,,B,,10912,無,,全/四層,-1,6,127,4,1,0,24.230896710807126,120.55297973506403,無,"209,507",bt_02.png,23,56.32,SZ2Lfr3Z0GC+chfB7z6AmQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,180",Biz,5房2廳3衛有隔間,B13
其他,,晉文路149巷8弄31~60號,透天厝,,B,,10912,無,,全/四層,,9,128,2,1,0,24.22465642267927,120.58312573822269,有,"188,674",bt_02.png,45,60.32,nXj3lfB+punsc34OflMm0ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,138",Biz,11房0廳11衛有隔間,B13
其他,,保成路120巷31~60號,透天厝,,B,,10912,有,,全/四層,,1,129,1,1,0,24.21273549380004,120.56637003465438,無,"207,164",bt_02.png,11,73.37,wNZv3eXJ+FlzesaoxJowvQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,520",Biz,4房3廳5衛有隔間,B13
其他,,光榮街83巷31~60號,透天厝,,B,,10912,無,,全/四層,,14,130,3,1,0,24.244157747110396,120.56512633228338,無,"149,630",bt_02.png,60,73.25,sQOc+obNVEP5BY9HHWcNXwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,096",Biz,6房1廳7衛有隔間,B13
其他,,忠貞路246巷31~60號,透天厝,,B,,10912,無,,全/二層,,40,131,1,1,0,24.24169819381422,120.60921684333698,無,"219,230",bt_02.png,9,32.84,hqg4xUNhQTknSEr/tsN9BwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),720,Biz,4房1廳2衛有隔間,B13
其他,,保順路121~150號,透天厝,,B,,10912,無,,全/三層,,28,132,1,1,0,24.207030773410104,120.56539012764296,無,"136,235",bt_02.png,14,79.13,bFSG4yWL+git/2pAxCOlEALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,078",Biz,6房3廳3衛有隔間,B13
其他,,保安路55巷1~30號,華廈(10層含以下有電梯),60.27%,B,,10912,有,,八層/八層,,16,133,3,1,1,24.206149319367363,120.56661391806433,有,"147,372",bt_06.png,52,44.79,Iuicwy3RhZPZmhiUx76nPQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,660,Biz,3房2廳2衛有隔間,B13
其他,,六路二街60巷1~30號,透天厝,,B,,10912,無,,全/四層,,10,134,2,1,0,24.216607887223855,120.57855422839343,有,"200,076",bt_02.png,24,59.38,Xi0vb5r4XJ8H2Gi/nZLEbALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,188",Biz,10房0廳10衛有隔間,B13
其他,,自立路151~180號,透天厝,,B,,10912,無,,全/四層,,9,135,1,1,0,24.198526055359505,120.56647480713046,無,"215,808",bt_02.png,10,60.61,PrtQuc8hi1jzhVOv3B+rsgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,308",Biz,4房2廳5衛有隔間,B13
其他,,北勢東路680巷43弄1~30號,透天厝,,B,,10912,無,,全/四層,,5,136,3,1,1,24.23047071918276,120.57221389219391,無,"176,202",bt_02.png,21,80.87,FFkqTTQImoET8hlvMizJbwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,"1,425",Biz,10房0廳10衛有隔間,B13
其他,,保定路181~210號,透天厝,,B,,10912,無,,全/四層,,2,137,1,1,0,24.211006793424026,120.56511634759487,無,"277,200",bt_02.png,16,114.00,mdRpmoAHcQ6RatzauqH+ZwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"3,160",Biz,6房2廳4衛有隔間,B13
其他,,向上路六段751~780號,華廈(10層含以下有電梯),,B,,10912,有,,一層/九層,,9,138,2,1,1,24.202335345363153,120.56962286150019,有,"175,421",bt_06.png,57,35.63,aPL7xnttlZGdvjYjfmy82gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,625,Biz,2房2廳1衛有隔間,B13
其他,,星輝路30巷121~150號,透天厝,,B,,10912,無,,全/四層,,6,139,1,1,0,24.25003204118843,120.56123786976028,無,"192,324",bt_02.png,13,68.63,VNSeh6+g3t/yM3NEFMOlqwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,320",Biz,4房3廳3衛有隔間,B13
其他,,中樂街91~120號,公寓(5樓含以下無電梯),100.00%,B,,10912,無,,"四層,電梯樓梯間/四層",,38,140,1,1,0,24.198855747904304,120.56830523330058,無,"31,726",bt_01.png,14,25.22,UT8+g4IfUPJ8ORoKuqgGzQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),80,Biz,,B13
其他,,六路十二街1~30號,華廈(10層含以下有電梯),59.57%,B,,10912,有,,五層/五層,,,141,1,1,0,24.21422711032739,120.5768406606808,有,"188,407",bt_06.png,36,27.12,6+uiA0U8vSCOHsUQiBviEQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),511,Biz,3房0廳3衛有隔間,B13
其他,,六路十二街1~30號,華廈(10層含以下有電梯),59.35%,B,,10912,有,,四層/五層,,,142,1,1,0,24.21422711032739,120.5768406606808,有,"184,509",bt_06.png,36,19.51,ZiOLj8i3UeVgK3Wwwnro0wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),360,Biz,2房0廳2衛有隔間,B13
其他,,正義路221巷75弄1~30號,透天厝,,B,,10912,有,,全/四層,,2,143,2,1,0,24.204274550581097,120.5751581651372,無,"282,856",bt_02.png,21,52.32,cF48Hij3RC7DiAQUjXzOSQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,480",Biz,3房3廳4衛有隔間,B13
其他,,光華路372巷31~60號,透天厝,,B,,10912,無,,全/四層,,24,144,2,1,0,24.24224728505172,120.56626475613878,無,"234,360",bt_02.png,12,54.62,ir6KZfkt6Kqli0z6KL8cGALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,280",Biz,5房4廳4衛有隔間,B13
其他,,正德路321巷19弄1~30號,透天厝,,B,,10912,無,,全/四層,-1,16,145,3,1,0,24.200606343341786,120.5752815590429,有,"184,268",bt_02.png,15,47.21,8SploCG9a2/qzHHOYMbSywLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),870,Biz,3房3廳4衛有隔間,B13
其他,,平等十一街1~30號,透天厝,,B,,10912,無,,全/四層,,16,146,2,1,0,24.218069089302706,120.57572677241386,無,"191,626",bt_02.png,21,65.23,AyEqj12LbGet4B7NSsCbSQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,250",Biz,6房2廳7衛有隔間,B13
其他,,中山路永安巷91~120號,透天厝,,B,,10912,無,,全/二層,,31,147,1,1,0,24.24614366707954,120.56555474047953,無,"277,980",bt_02.png,12,25.36,Cv6c23gc4wcISlRNfmdzTALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),705,Biz,2房2廳2衛有隔間,B13
其他,,正英十三街31~60號,透天厝,,B,,10912,無,,全/三層,,11,148,6,1,0,24.210180975025473,120.57955097843112,有,"197,583",bt_02.png,65,70.96,YxsXPc5pyOFr4BwQy6PPSwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,402",Biz,4房2廳3衛有隔間,B13
其他,,自立路181~210號,華廈(10層含以下有電梯),,B,,10912,有,,七層/七層,,6,149,1,1,1,24.199896794961585,120.56603753266323,有,"157,084",bt_06.png,71,41.38,uYEB82Kmke1NrVvW8W0u2wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,650,Biz,2房2廳1衛有隔間,B13
其他,,北勢七街50巷1~30號,透天厝,,B,,10912,無,,全/四層,-1,6,150,2,1,0,24.2307972888993,120.56732215563274,無,"230,701",bt_02.png,20,57.91,i1PI2GEJhTICehH9a0MuMQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,336",Biz,4房3廳3衛有隔間,B13
其他,,中山路中峰南巷1~30號,透天厝,,B,,10912,無,,全/三層,,42,151,1,1,0,24.25427926247805,120.56777896725627,無,"144,469",bt_02.png,10,55.24,Gg0yXkHM9DMf09Y1lHv8SgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),798,Biz,4房2廳2衛有隔間,B13
其他,,福幼街211~240號,透天厝,,B,,10912,無,,全/三層,,22,152,1,1,0,24.226501361412257,120.56689015999949,無,"300,721",bt_02.png,10,37.24,jYt1e4/fcwf9xWU0hhdj0wLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,120",Biz,7房2廳6衛有隔間,B13
其他,,北勢東路181~210號,透天厝,,B,,10912,無,,全/三層,,9,153,4,1,0,24.21028280493047,120.58013049758189,有,"227,825",bt_02.png,68,73.21,riUoi8jIf9Th9X3umw/5HwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,668",Biz,5房3廳4衛有隔間,B13
其他,,保寧路22巷31~60號,住宅大樓(11層含以上有電梯),69.63%,B,,10912,有,,八層/--,,21,154,2,1,0,24.206774105313755,120.56486195862584,有,"150,357",bt_05.png,66,14.63,jzqEtCc1/j+WcypOoDykGwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),220,Biz,1房1廳1衛有隔間,B13
其他,,六路十四街121~150號,透天厝,,B,,10912,無,,全/三層,,13,155,1,1,0,24.213126892792456,120.57440373823952,無,"211,617",bt_02.png,10,54.44,R+lOWu2rxbQH5N22437ZgQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,152",Biz,8房0廳8衛有隔間,B13
其他,,北中一街1巷1~30號,透天厝,,B,,10912,無,,全/四層,,10,156,2,1,0,24.22705743180011,120.5681170581404,有,"142,830",bt_02.png,30,95.22,hSs5t2MrWhksmKZfTbU/TgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,360",Biz,10房1廳11衛有隔間,B13
其他,,北勢東路211~240號,透天厝,,B,,10912,無,,全/三層,,20,157,1,1,0,24.212361494409613,120.58035848614381,無,"241,058",bt_02.png,9,45.63,dw/4BXypsPfFv/P/TIFrCQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,100",Biz,9房2廳9衛有隔間,B13
其他,,北勢二街10巷16弄1~30號,透天厝,,B,,10912,無,,全/二層,,40,158,1,1,0,24.23062445826233,120.56925999170932,無,"203,220",bt_02.png,9,28.93,IsGwtJHn58a57rDnwJZXpgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),588,Biz,4房2廳3衛有隔間,B13
其他,,三民路31~60號,透天厝,,B,,10912,無,,全/四層,,24,159,1,1,0,24.239762887843895,120.56959357382165,無,"229,055",bt_02.png,9,56.76,sv6fw48EeWuE0lYGYd5fJALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,300",Biz,,B13
其他,,平等八街31~60號,透天厝,,B,,10912,無,,全/三層,,25,160,1,1,0,24.220211885829528,120.57430429030836,無,"282,988",bt_02.png,11,43.29,X9MXV1qZksm5dA8M/FTX3ALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,225",Biz,9房3廳9衛有隔間,B13
其他,,斗潭路155巷91~120號,住宅大樓(11層含以上有電梯),,B,,10912,有,,九層/十二層,,1,161,4,1,1,24.2248978427369,120.5528564380508,有,"160,807",bt_05.png,59,46.64,SRvwQcBOhseVomPAR1kU0gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,750,Biz,3房2廳2衛有隔間,B13
其他,,臺灣大道六段926巷38弄1~30號,透天厝,,B,,10912,無,,全/四層,,16,162,2,1,0,24.213817257454387,120.58291882774716,無,"151,382",bt_02.png,16,54.83,PLcQAYNhtJpBSMKB/JCbegLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),830,Biz,7房0廳7衛有隔間,B13
其他,,福幼街152巷1~30號,透天厝,,B,,10912,無,,全/三層,,6,163,5,1,5,24.228562161912503,120.56527088983165,有,"237,835",bt_02.png,42,105.12,9pB3maHoQCp04AMiUiEAhwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,"2,500",Biz,5房2廳4衛有隔間,B13
其他,,自立路181~210號,華廈(10層含以下有電梯),46.44%,B,"1,000,000",10912,有,62.17%,五層/七層,,6,164,1,1,1,24.199896794961585,120.56603753266323,有,"170,803",bt_06.png,71,41.38,Oo11fj+kjJs7RaEJ/uQX+QLKGney7Ky70FJUmb/KGwc=,房地(土地+建物)+車位,628,Biz,2房2廳1衛有隔間,B13
其他,,中山路121~150號,透天厝,,B,,10912,無,,全/二層,,45,165,1,1,0,24.237189102211826,120.5668766452365,無,"110,192",bt_02.png,8,27.22,Iy5R/xd6jEBsKErPCF5GkwLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),300,Biz,4房2廳2衛有隔間,B13
其他,,六路十二街1~30號,華廈(10層含以下有電梯),59.26%,B,,10912,有,,二層/五層,,,166,1,1,0,24.21422711032739,120.5768406606808,有,"190,145",bt_06.png,36,19.51,Q6MbPE74f56t4Ycv8KBdOgLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),371,Biz,2房0廳2衛有隔間,B13
其他,,正德路149巷1~30號,透天厝,,B,,10912,無,,全/四層,,7,167,2,1,0,24.203857436897813,120.57162646124958,有,"218,628",bt_02.png,19,66.32,NaIh3AvPqwZlCFslxsBDVQLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,450",Biz,4房3廳5衛有隔間,B13
其他,,國昌一街1~30號,透天厝,,B,,10912,無,,全/二層,-1,41,168,2,1,0,24.19812084439262,120.56877568030161,無,"185,074",bt_02.png,9,31.34,sdJhdHdPbUL/m/PJ53ct/gLKGney7Ky70FJUmb/KGwc=,房地(土地+建物),580,Biz,4房3廳2衛有隔間,B13
其他,,星河路249巷1~30號,透天厝,,B,,10912,無,,全/三層,,,169,4,1,0,24.25535443629739,120.57202235479664,無,"213,524",bt_02.png,28,57.14,BAJD9MExwqjrAP7IcOpfSALKGney7Ky70FJUmb/KGwc=,房地(土地+建物),"1,220",Biz,4房2廳5衛有隔間,B13
